453.5,367.5,69,159
451.35834997891436,371.41353926817385,73.93674492837891,158.8378966299731
449.304644555185,371.8601981692061,76.99264126949751,159.51737004666614
447.07410971262135,370.874519807301,78.12919656558678,161.3590586539069
445.7864841270158,371.04646140861854,78.74037145620399,163.79577933692244
443.3836636841477,373.96991542981203,78.29906600710143,165.99421469358333
441.67607945003596,372.1404072763856,77.96160924835034,166.67537102652875
439.49320222143757,371.14470555189,77.07655737391255,167.6414986490657
438.18406062289733,369.1223746229357,76.24411787659608,167.97874874092219
436.03250907332006,369.0217391738669,75.19832304179062,166.92020048908876
432.4330570818704,369.7526100514523,74.42091152633799,162.94088537728953
430.5580446268545,372.09448703056364,74.43526300878797,157.68068876016554
427.3348954261569,375.4176908547445,74.40348018383425,153.09451446637243
425.40488683489104,379.75803862471156,74.73761893695308,149.69844016514674
423.10761773041526,381.8451077363214,74.59656573431411,148.8392047243673
419.15548736396437,384.55526682460277,73.90497170799962,149.19820535731378
416.13856780308254,385.57121516761055,73.82252169096931,150.00811317569276
413.29861280977275,386.5638555719635,73.8797853458018,150.94238350109646
410.84469997138007,388.5133451293646,73.83111859857588,152.20644073272965
407.48749081223093,388.0875864257862,73.71916095557049,154.53525854538887
404.5665807519217,389.8673479296857,73.64773778242673,156.59398924547554
402.04370144512086,389.4100684532361,73.51444404312309,159.12990456643968
399.2584899670302,389.8002223155496,73.30286073557161,161.10051976013233
396.4483033325253,389.0289923458739,73.34245063742439,162.84502257715778
394.4492011497763,389.3930458898458,73.14211336168702,163.70976188279926
391.2407307733462,389.2421936534397,73.23076460572764,163.5820628717438
390.0837759951926,390.41716059540755,73.73837066090567,163.06974555065142
387.72089272319863,389.41772524249217,74.71617878318652,162.82497678733546
383.5625585852233,386.42193152838973,75.61846698558978,161.52223075759355
381.7721063888518,386.1684219075961,76.9126916336123,158.49770769800278
379.3182264796733,386.7608215460157,77.92338318986916,154.44859481871617
377.21081714293706,386.89776221889997,78.75979057031175,151.29635987721394
374.6764421311816,389.6169249620458,79.32032373591258,149.8816774077375
374.0198059084556,391.9801140676061,80.0420144791321,149.19558239974185
371.8786474431414,392.93040619532695,80.61192429763896,150.59278438010952
371.563011006113,392.635893989293,83.56594487906278,152.6416838989889
370.77478992196615,392.5219026413233,85.53253616387255,154.3746257013736
367.3839142415249,391.29102286097077,87.2764452510429,154.92293108708333
366.332308914973,392.2315480192593,87.26868349966676,157.03907172280722
365.1698817575028,391.8556259497218,87.07127285717917,159.71401740626237
361.919749616079,391.2062034304119,85.66538727582996,163.06731486416322
361.1934203447329,390.5078268342688,85.01389433117171,165.58136999736735
360.61181853149253,389.61197802297113,84.12830058864918,166.38104927794456
359.6144778904492,388.0984894719239,83.18094810303555,166.26274721095632
359.00547184648434,386.03973552997707,82.10376961822665,165.55843292840723
357.84167839943655,384.48664990882446,81.20141752840499,164.5701751545991
357.9217963821296,384.31953733826356,80.5661928640595,160.79087490509593
357.06964150048674,387.1836539275195,80.02511626526949,156.46053575143296
356.5323299591588,389.2731432787507,79.70136061810513,151.84044929903166
356.08308164494196,390.67558966679354,79.03884140219368,149.76858988199672
355.23629015718325,394.19515134395374,78.52722489765435,149.38535746929625
354.9851238136126,396.31774566141274,78.17884433177453,149.04485313956923
354.37991336167147,396.3153984262631,77.6386987531128,149.58922791201167
353.583208504837,397.29316331613586,77.03566514746099,150.88146701120286
351.8350228862355,397.73448932634903,76.27840097816983,152.61964981819955
351.11410178925985,398.571747929248,76.56912203259479,154.58250558298278
349.43312948939774,399.0864573159656,76.17196857934044,156.8936451000291
347.7779812369728,396.7109265690499,75.65870174686434,159.76159356724162
346.44944492852926,395.37699507905734,75.40508644032006,161.9627134058139
344.7851179782473,393.0983667559163,75.06076313179278,163.9383634255854
345.17897366014233,391.25118181546,74.29986260404961,165.27883215865566
342.5860770449384,390.85313562039215,74.38014750697339,164.9440081917509
342.8231457937062,390.044294713495,75.05500528970352,164.6681998102708
342.3999117971481,388.9289137276081,76.00934318358276,163.83706808049118
341.1951695312471,386.34952028857316,77.40887290524236,160.613313302067
341.6322319822171,384.3899195421273,78.6516732428653,156.57622073520534
340.50520010023047,381.89097393913914,79.42855807560221,152.99039745601323
340.1516332647389,382.0414767493835,80.0204444597292,150.79903016884504
340.9434666088813,384.59158412634486,81.07499379012123,149.45644409419793
340.22221145365205,384.3255562186753,82.48130273528764,150.08030270774861
341.6551772053305,385.7734569895904,85.75760317315385,151.42240905242352
340.7863860411007,384.8755170338067,88.68485224966035,152.8928148507649
340.501703524464,383.0709129706959,90.68615068594886,155.02464031707453
340.6719873046545,380.5688042309281,91.5129372324709,157.59954222959348
339.35433676323464,378.5760452442849,91.3056424996521,160.15474196652883
338.52769601604496,377.3062118485018,90.6867789611488,162.63890727843955
339.19210431589573,373.49395692452964,90.36315905200661,164.93827283545977
340.3386578048235,374.80867547373714,90.35631005640506,164.86793731861832
340.4669042670866,374.4680185722473,89.49121216428475,164.06628839405124
341.5701202424634,371.55750058605963,89.07604844301567,163.36039737210285
342.880095566543,370.2757073800501,87.1920936239619,165.62084508101407
343.72481761236264,367.61405101115906,86.01236514902567,163.9266302385349
343.3829013701693,365.56181188716357,85.68117177930165,158.92540513264407
344.5306931110786,367.3495750535566,84.6640664430823,154.01098610157013
346.5259273776869,370.0481237571555,83.61635194009345,150.1578486696148
346.8818150766746,370.18339472262613,82.14248657439035,149.8810374825549
348.59107931771206,371.5399327323102,80.68643684922009,150.20835100099808
348.52604412081905,372.62691970121216,79.84357919582594,150.87272282926165
349.260576923027,373.81825029248546,79.34327038633953,151.33266127707088
349.9183836542753,374.21586194400794,78.53896058709661,152.42446189980714
349.2609060492212,373.4514407886068,77.30930291268344,155.03707484335328
349.9000230299631,373.4097072077547,76.75294330746945,156.78760261868965
350.0079586710498,371.92685407123173,76.42570993309917,158.7446538204771
349.0348936371524,369.6996614186372,75.69988703801857,161.05140342734765
349.16378629463543,369.0861293799181,75.49585684249546,161.9901134357914
349.09573358344807,364.95299591607505,74.93153550753445,163.47368030167937
347.646346357448,363.8141344402592,74.89182171452416,163.38800207876582
346.16072021899066,363.1530238951134,75.28603880276397,163.0936608025718
346.45410490464417,362.9498665908863,76.79165400825441,161.34646817835994
345.5152759546103,362.1078579680144,77.70581122978291,160.12722113996986
343.48603635460074,357.4657878099995,78.70589909717573,157.57505488403916
343.0528427440636,354.02434391695374,80.25849444717919,152.85832185103897
343.28261954966194,353.3106402146983,80.92854064562907,150.7070902250932
342.1621220830979,353.5118487134882,81.84448677447392,149.60963186904254
343.3803766514459,356.1968013472268,82.49726229620997,149.72029214950834
343.9796723077988,356.0319910143792,83.67349216956984,150.86381912719247
343.2291478286414,354.90390635903833,85.01692178567677,153.48107596872558
344.24459621170354,352.71992611570204,86.98738734331351,155.29448866868546
343.9249978288565,350.14541635416674,88.03151616090463,157.2258892494953
344.1646154732041,349.7320911926971,88.36472073112279,159.41987715693017
344.4321437168445,348.6123880229337,87.02265228190498,161.9520078078087
344.43602039607293,346.113040324131,86.40831216912618,164.42759281570468
344.4951618099047,347.1245852994459,86.27284418243508,164.16878378033522
345.4847132898611,343.48864727468066,85.37977254023318,166.12921316314817
345.665494457229,343.8277653855249,84.41005018657644,166.45190570103452
346.8591083995198,343.02028285455583,83.70699350179336,165.13852985110745
347.1862866506933,343.20679722893436,83.57233412917279,161.862413247965
347.37508666669765,342.73730837715556,83.80443495575705,157.39972812498453
348.7112475873731,345.91258110262663,83.83785285096309,152.44995453035037
349.07690002605,346.79963104864527,83.16226538599182,148.85261829206834
350.47746266541463,350.71474097788234,82.59075293456355,146.88215824118078
350.39467206432266,353.577196246902,82.03519101025972,147.02922074086118
350.87128698188195,356.6542509573735,81.8053035342072,146.8801705621667
351.34537918872235,361.3075475740549,81.48578462736609,147.23355047333519
351.91275695290074,363.75844036120594,81.18232745029712,148.38808747364862
351.6060160680757,368.79684272535945,80.51803011762186,150.08965932462627
352.12504121382244,371.8357635175008,80.22192026487573,152.14560871019222
351.2749779069918,375.07344027752066,79.64486429949648,154.1663107931798
