102.5,442.5,70,26
113.80938969055236,438.7283766616298,67.82094458740113,27.731054236707408
126.44556232161203,434.1426270532346,66.35948570833844,28.329010858588205
136.15333170498158,427.03879176883805,67.14443980048604,28.65056158485192
145.57514182756822,423.31334578694685,70.40277496913114,26.3430707513932
161.49395223696195,416.96774171888666,73.44013126216012,25.880719202760154
170.38640102097776,409.056268708401,74.0455020199341,26.19427820743512
176.79588189544833,397.4534324433521,75.43834084624935,26.130945915755568
202.8066181595506,381.84567335606863,76.02068148943151,27.245395593618383
220.2079582556634,372.3213754948812,74.04499714681526,29.745092619093864
239.34911149676304,364.18001032706877,71.31238854059256,32.0758423638984
250.49315472571692,356.45351694297864,70.8108506971868,32.22635892486426
265.4065996565321,350.8207719549013,73.44000026426744,29.052334740862673
287.83661387811617,338.9758384310119,78.08422902324769,26.58900926849993
304.05245437433445,329.11804272699646,80.8811819114263,26.153233489030786
316.9153300787935,316.7106482689084,81.9714838930112,25.931136189996916
334.65540290492237,304.78644853719976,82.60176228250148,26.910614373506995
358.38701720887434,296.3487352743535,79.64360722196078,28.510691282195083
378.73449657175917,291.11293005092693,75.3134441810056,30.29474546226355
400.29717745136134,287.2974809588291,71.56740828850052,31.60657426093062
425.34382439122265,282.253659198069,68.27730273275246,32.99707422776342
438.07316180609894,279.11415001720343,69.91923672868353,32.03109318077255
455.1033400132792,274.78116184360454,70.11622360655934,30.958966615067595
472.5719328482581,269.28736813898286,71.62363708821285,29.806805451007648
492.81609533006804,262.1226214411665,73.70910744319646,29.053421687521837
507.52810178249877,256.4345560255061,75.03576783240243,29.59757276725566
531.0421061654123,251.9348294701474,73.36690137004219,31.594807631513056
560.5992632121163,250.5410056313649,67.64397903078458,34.50432949249442
578.0961156514215,244.74069288105602,63.71358859004012,37.61314228711851
606.5744107780249,241.46318336092585,59.194273269694705,40.234239274995424
617.2332074127693,239.47253847195108,58.29534302510845,39.186515419216974
627.8060103067784,234.05077922446003,61.60630118667525,36.776347009291825
638.0237280938434,230.08471453963196,65.90764387182254,33.79241593125513
646.6637894277522,225.73419105436068,68.92489592934662,31.48554931232012
654.5900365360022,220.32998004199135,70.76577634663573,30.36747483132146
683.4069425974764,213.63532010402224,68.07227565557218,33.37732197471573
669.7742395049163,204.3809052378121,71.70908648851949,30.10250798460184
737.0495171799832,210.99077073433097,62.064102122272395,37.296444670397165
750.5197687058426,209.633426073467,57.40380002880567,40.91302397196438
769.8120362152207,207.6491892533631,55.052129389932205,43.85175143735988
774.1313289977562,205.78854308754393,59.60407078714143,40.47587532341104
781.1945160567736,205.5871297250428,64.55362058878416,36.42536247169213
784.6338709650188,201.46821995313053,67.7142574672402,34.1787612391495
799.4741982690766,197.22269349467805,67.02991976891465,35.24574856614966
821.951849817965,194.09422674850447,61.994801760249196,37.35988458840403
831.2311208172127,193.273452445127,58.40480281442706,40.24499982742981
843.0634742841182,188.75957879042383,57.71998098193437,40.1487055795241
853.3032771143029,188.6193683770727,62.830142777619756,37.29474892667314
860.9252451345653,189.1285008404101,66.70106154971707,33.91337536504959
865.1813004238829,191.19911983502962,68.11712498994171,30.588991137483536
872.6523495550659,192.3927209676887,69.09330732907702,29.184055715484362
872.7164954858486,191.6214391892302,69.3323849702947,29.05030241506341
897.020537051215,188.95257753330554,63.563962484093096,33.01744767629931
903.3819236889065,185.86273516693345,58.11941415377841,39.25301901293534
917.3844040665809,187.98828505028686,54.28575810118842,43.35000751069386
915.686441715666,175.37045864931088,50.374054648263495,48.35770163344661
932.570642202319,182.9455416673236,55.57684889590479,43.79313168201588
936.8343616395006,183.22934531089328,58.46554390215689,40.85939237392617
943.3640156375856,182.122211564904,60.939105244976204,38.9917602229604
940.9604175691944,177.0348437981731,62.89011904495115,37.51024480274787
952.7770644820262,171.6318550336253,66.37627292741774,35.834260127864
944.8657740281412,164.31193227965963,62.54370819004583,39.0608423148725
936.9643030867319,144.63317933270127,61.614069887928075,38.57034482133804
980.6980416269487,130.13720637260028,55.16268320056083,44.272974564171896
985.4687829309325,126.19659069456807,52.55181220300572,44.49475681974189
984.4430074053035,132.01030861219442,51.909735658362166,44.499192207938876
983.7384517143224,126.26611793249859,50.05675230422531,43.339148465096685
1019.4074243254513,178.8363760205607,48.7073782489596,42.667908717195104
1024.997911279518,179.79407287933367,47.39829917725238,42.36991230799876
1020.1106024687402,179.16870845178107,46.08504143259656,41.93246143173498
1024.4933364503227,179.8900816594538,44.511157102854675,41.168688154721835
1020.3752584335637,179.61826466297106,42.28533803871635,41.482455225785635
1023.5711415946297,178.06726890017896,39.01639185551558,42.084393822445286
1023.3172411644293,179.69370022693798,37.66913237694245,41.79232013415246
1024.219595323558,179.53645279514055,36.26664406944235,41.032768862798605
1024.6342331692274,179.71758993595117,35.414675043956464,40.7449832955147
1026.3595592975385,179.78262143321822,34.33448973488961,40.79737779273608
1026.8582327909921,179.3055156431206,33.603742313726826,40.62583084422195
1026.1307053625567,179.41547692930058,32.60953216739321,40.814721539808225
1027.334585657772,179.22758239569674,32.4722989397858,41.05959302808024
1026.8985760590322,179.08475338485263,31.54261730680631,41.135019700896294
1027.6086419070277,178.43891364740912,31.344012710424526,41.34791888231865
1028.9760818079778,179.03203177899601,30.729538344086542,41.066205395748554
1028.4594658732644,178.28022147072141,30.423200406460538,41.30064011160961
1028.1135937321592,178.80870964130736,29.807959071987057,41.42909870791479
1026.9714168002174,179.45085921017613,29.99147117523532,41.03388533983059
1028.355873227561,179.0958110535347,30.15186792710006,40.363351875205154
1028.648412283077,180.04274270241288,29.976420442508193,40.28624530276006
