384.5,268.5,11,13
383.42768865561175,267.11646429173396,10.424364214426504,13.577818563138534
383.8368649411916,268.02402427511214,10.200711145258069,13.741776412391703
384.1275309483599,267.81247146894776,10.04588728936684,13.791885992482474
384.36272071301937,267.62389739890835,10,13.797801116308747
385.4619995376063,267.4599446773358,10.195949282131043,13.707111483846605
384.4257491277948,268.24102981203544,10.241071304222995,13.534334782486177
384.97756369411945,267.6735232548182,10,13.660043731080556
387.2151678353548,267.8072385600132,10,13.442555792943143
387.9390120655298,267.9915153410402,10,13.193872312433134
388.8002963811159,267.4780885415228,10,13.354409652560562
390.4781076461077,266.4205200196125,10,13.945354720787591
391.5129953175783,266.8318066542843,10,14.324833806256656
391.7394902706146,267.24201973698365,10,14.28359341280012
392.68399155139923,267.0765482167981,10,13.959846962376064
393.1010773181915,267.3478242203882,10,13.59164687091303
394.10269007040523,266.94829942463616,10.187663854093143,13.381845291877168
395.085037945817,267.4603134272052,10.380487920621773,13.17637943674058
396.36716587171384,266.827843615186,10.658678157619097,12.997613144374334
397.80373369891134,266.9586947517729,10.584420457707125,12.998752036266264
397.61082409982697,266.72201756827815,10.596636997365662,13.008669620895699
398.3256210471532,266.5808874045538,10.567431581945968,12.922388230815166
398.5899653607653,266.6560288403062,10.469187463512807,12.86991655158446
399.09007811593636,265.73893484727364,10.179182468898638,13.147708649321027
398.98571971097175,266.47218297683435,10.072903721758058,13.135965431466921
398.74115227523794,266.0268451119975,10.1949619280626,13.09322968214438
398.9953657199067,266.2514769185453,10.212375440374572,12.965383847779222
399.3037282865245,265.6717262825866,10.544236890276437,13.169583834906618
398.99715943977515,266.556807806337,11.067709379488603,12.98422317655061
398.8384503236287,266.2731746049886,11.303424470449889,12.956440913247082
397.83986890915526,266.24797924334706,11.567321541836044,12.675315013033096
397.9898138422044,266.15478733520627,11.81766498023834,12.541559898040324
396.78571482069316,265.9717331438657,11.751657052496583,12.193134355664965
395.8086132152292,265.76964941769785,11.560982829647713,11.906120088697504
395.5137182337741,266.1175616165371,11.259821993569481,11.9104752678928
395.8951767431312,265.6030095192709,10.980919307149808,11.732496833221344
395.7884960373328,265.5392613804546,10.815038864794193,11.511622260767828
395.4176702738965,265.29645065111606,10.755252119667531,11.2257104090315
394.8020144247847,265.38550039958193,10.433279292019678,11.1466068584475
393.87163360542326,265.85278973475465,10.073892844194809,10.992919368140566
394.21333657950163,265.8843558441151,10,10.769888525595501
394.0805334225297,265.2966150935729,10,10.627716847511252
393.41920111328363,265.51955090509557,10,10.545568562116113
393.3943657949567,265.6930260825854,10,10.549473617235499
393.1552429869771,266.0193983250093,10,10.627287229750157
392.8680993691087,265.2916245133983,10,10.457641614713896
393.34865117818117,265.51834837317494,10,10.402358286678282
392.7087631896138,265.45286917545343,10,10.406744982144357
392.5660646632314,265.53099959948486,10,10.504184897068587
392.54221466742456,265.74871477107837,10,10.566391468134796
392.34625253640115,264.9359446868808,10,10.44466236372563
