451.5,428.5,156,134
448.71313685134567,425.6505950665659,154.0510283717411,134.46483588691817
450.06559892749954,426.71106787053156,152.90935583400397,133.98235532586952
453.4816598572043,426.0934492885738,151.78810328688076,133.3992117763222
456.4271138351451,425.4840659232443,151.07805966510557,132.59394209951057
459.51361061803135,424.465079027369,150.38555249230794,132.2351153732253
461.6353035301079,424.1634786145588,150.1780138551971,131.97258877422402
464.30628743833626,423.4602418377806,149.7448776351149,131.23336807195165
465.5349146741238,422.9401991690711,149.76189994462203,130.86999052256039
467.39248271084796,422.9234672057001,149.40112874315247,130.59503551972546
468.23886201812115,422.4215948697847,149.03383294675177,130.33869532407877
468.4421313955952,421.50189171488023,148.44128313073136,130.283739303451
468.41731111192365,421.32340034683114,148.09033238423544,130.01610035022964
467.6232084176905,421.7488540186578,147.92411475043164,130.0549155922544
465.4091234234585,419.5485594995537,147.5684445594522,130.53380057658393
463.80181147176233,419.26029468929653,147.11500315332,130.5165434210324
460.4392991628431,419.23557510329255,146.61293025986703,130.62889469210367
456.98235495415645,418.492541517712,146.1549834454593,130.63932871888608
453.1005659541644,418.5319549598908,145.53333328839997,130.38523536004314
448.03876087724524,417.7676696635638,144.36319554032173,130.22554146352323
442.9827877262684,418.25847810026926,143.64524777641847,130.2606012544648
438.88216661014906,417.50270515402565,142.940679652517,130.31842133213263
434.2305130055282,417.1899180683023,141.91764618640468,130.00450959602475
427.902400365855,417.0819469132884,140.9736269436564,130.20629247437148
421.8201056539445,416.8857521090991,139.82526527952575,130.26729772195986
416.02648406646074,416.8261667092738,138.9955629970347,130.08634316112145
409.84860178993966,416.68478242108904,138.37901557650514,129.57502683091292
403.2039455850516,417.27022339479606,137.96610325483593,129.3763809207532
397.85341476740024,416.98107696775827,137.37650307831004,129.2673243957662
389.8166594067488,416.7604378300075,137.26826064104367,129.04430622303695
383.97749634854534,417.48357285364034,137.24028983667418,129.06843877415236
379.0033995989109,416.9672467406297,136.71910677191718,128.14243921909144
374.05932832662074,417.66769354297435,136.49102693490565,127.68404632488961
369.36855063930614,417.5190165697834,136.0916527441052,127.26221021017909
364.1560586881989,417.0454510157303,135.65827921681526,127.56705525604471
359.7606827288315,417.2387705720164,134.87912299346027,127.22779812940513
356.27665924027247,417.120416870943,134.3602119436923,127.10453183269732
353.5466015600626,416.60007353406957,133.84613277743975,126.92542244492853
352.38438397926797,415.5043057541395,132.95037979815982,126.38036690409575
349.3590888108651,415.2835499668442,131.95631338142553,125.94863109366145
349.7018127923235,414.3199014820453,130.7456679125578,125.81339635358825
349.6816851787614,413.57356500570484,129.7708820267821,125.47484963311237
349.54874917186373,413.1997018927706,128.67400720582262,125.0080731667583
350.86002886744103,412.155335169354,127.34694010611851,124.36487397351578
352.04878639318144,411.4409170844858,125.98148915394955,124.07597997872426
353.6783664140238,410.6882321759899,125.05608412859164,123.42193455065984
356.6531177044462,409.5990639976116,124.0569733171561,122.71799771024243
358.93584173610816,409.01003535977424,123.23305304962372,122.12044537345228
361.9592829532978,407.9656763332638,122.08384469895415,121.53020691783667
366.2321776729603,407.5724698894908,121.00225194160552,120.55168919949443
370.0001218204116,405.4001262163397,120.1484558364917,119.60495894707219
374.16475441268733,404.5242717493457,119.26201692299739,118.66320813183839
379.38605622736094,404.62954176781415,118.89254485492947,118.07593765285439
383.37335401335025,403.80824369858925,118.00609406215617,117.6127303016191
388.5118592256781,402.3811632812795,116.96552811076704,116.81034883506062
392.2104024237291,401.10257642885404,115.59799465121914,116.5523389003852
395.8569624405086,400.305086826125,114.7450067587734,116.18385181918407
399.94591839428676,399.3105622706544,113.7211347109887,115.7594905049391
403.67122325002777,397.62103594674306,112.7889414042308,115.43271186347036
407.879606283047,396.4358983762178,111.68347656957664,114.88493003964659
411.0055010649102,394.81139613899506,110.80895007500303,114.53195335106716
414.8820120344824,393.818197519544,110.08440961931817,113.80676459143413
418.09155795370066,393.06359376475007,109.58952928295682,113.09980298214083
421.1145116455566,391.75358766354816,108.98384988462699,112.52504031844042
425.5148112977972,390.6344229971166,107.88183942825982,111.84851226376085
429.83708335893806,389.31388293357213,107.09505525852327,111.14182026942038
432.1340422335324,388.81555983127004,106.78325773714838,110.60993349215201
435.3925377438019,387.0593629140969,106.08247364867725,110.12351894255664
438.68821294298766,386.56459167395246,105.72258143740899,109.45732008888393
441.95454757808943,385.4631508874642,105.06377920211747,108.86262404230784
445.7710657451933,384.79561865163066,104.41607249590054,108.12991397974946
449.9836764871778,383.6953600206849,103.38973769253461,107.56002857173442
453.16042666817265,382.1097662773574,102.69730100165688,107.17370592083148
455.84292461266574,381.33375607017285,102.33391014654524,106.57357689634247
459.27640884166226,380.2019074501606,101.66772732545408,105.97300964814681
462.76814834954007,379.4137476342442,101.31724916037598,105.27155113132842
466.7411864444066,378.3565798418132,100.56614930044628,104.68541197711579
468.8596618007075,377.04083322852364,99.72058128208889,104.59515518271405
472.5823543868527,375.90500595440625,99.05587581255722,104.16341078800146
476.00552260319176,375.14948693076525,98.62955137710208,103.6875427836477
479.35177734787635,374.3196273398433,97.85039962241306,103.17136293671354
481.6102293202341,372.44080370846564,97.36037880300279,103.03990130321331
482.05685081282826,371.7791884170566,97.1206528852468,102.80204654267044
483.1040610829355,370.709092548151,96.69693992845973,102.56514687270592
484.05748595290794,369.1286239849031,96.32873867465229,102.40996337465951
483.2117833606352,368.2566394458205,95.38591276865219,102.24706387582115
483.0718791156394,367.0871560132672,94.72034486246463,102.00742389697942
481.89036043109803,365.81366123197336,94.03160272295656,101.81752362039475
480.4970403695064,365.2105397083071,93.51416450560947,101.45013311612952
478.8487601729949,364.43829846511414,92.77089850550502,101.037026691459
477.5354222364276,362.99391707397933,92.19091267743715,100.83526170082517
476.2042548339911,362.34339823080904,91.61575611306276,100.35805226916955
474.0078521919937,361.70341749678715,90.60504319713692,99.71402825595116
472.4203864265981,360.62244233681855,89.92962530165855,99.3321293460757
470.3327877520869,359.1514396136061,89.44040824485819,99.08951393526186
467.76759231514376,359.0675448532785,88.70639968560852,98.46895037039921
466.6403582083781,358.35390960538194,88.33117105313153,97.7026066217312
464.06997295262175,357.6991691288258,87.96963176544988,97.38087319457921
462.1507311837431,357.33146334586957,87.34949332444742,96.67145005132414
458.7503230804381,355.1757878469636,87.36654898341948,96.67278250970743
457.11032344041587,354.6723122812109,86.69874691191671,95.86913967854338
455.0921688550237,353.97803510609907,86.07870737740922,95.33874847784855
452.6028097637823,353.26507377256536,85.42527347935615,95.24398582978378
450.0177311702036,352.8802907365285,84.7818387094213,95.0774396768019
446.65864314100105,351.72787638685804,84.8143052913555,94.82031340101457
443.9193878430939,351.64816930516423,84.28294106646055,94.43204092795432
441.391168181465,350.2279650178284,84.5988966288846,94.19467950789017
438.34867883844294,350.3583353790058,83.85306190703075,93.72713932309779
436.538393515134,350.081997595557,83.8365857396839,93.12896423634699
433.2203934425075,347.80245226651067,83.94505235374793,93.46887669467162
430.37247539196386,348.32715972703176,83.39494538537716,92.91138379454165
428.03733639838686,347.8040579749637,83.55330387408753,92.31070238046485
426.2405055514851,347.3174458007461,83.63753921252908,91.80617237442311
423.88858650077026,346.26583689255074,83.8710079749695,91.56867359039576
423.83543117542575,345.5792212455823,83.64966295263153,91.1213685092869
422.27489969848546,345.73575469732003,82.85751956762967,90.79312849470043
422.5587516703167,344.16186372510515,82.70495619317714,90.58986721479548
423.2492264788189,344.76988497733686,82.09561850511263,90.11933123537172
422.29110254807756,343.3155961667411,82.26340869638352,90.34268313138932
422.6819609711291,342.51003765188256,82.16789127693136,90.19163902543286
423.45162283488344,342.0961026932812,81.63011035604808,89.91771934893907
423.52214704414996,340.51701195341013,81.69885024506266,90.0313005803444
424.46453245305486,340.7632140746598,81.1689864630805,89.83849249849527
