102.5,445.5,38,25
105.65024894057248,436.96732944844643,37.311469205647015,25.52460013631029
110.64903689428478,428.6095840194783,36.4160003462571,26.877260832198203
113.04210889160412,424.6384974635855,36.75794673324075,27.318046824690544
117.28408464516758,418.1249184850692,37.15817338773491,27.479811143112276
122.61588076447185,414.73652143407224,36.75870888044962,27.38162384175536
125.9881262600812,410.54142560052077,36.62402633420772,27.227706164375928
129.53166807956285,405.0292752815751,36.415367816551765,27.71816566914959
133.21405542832252,399.8652227644774,36.73459027326828,28.038881634741525
138.1888130218029,398.08417526519634,36.9800499855995,27.141814874880794
143.30289053588487,395.6495685622246,36.685219771278355,27.381696692079167
147.23500882696803,391.52856739743845,36.94347597933421,27.063541245772566
152.23423182707992,389.3940340785234,36.790438418746625,26.42261566558495
156.03829341599481,387.3503066232868,35.79412735563247,27.153019441948672
159.87578058709943,384.6041711483216,35.23930071850133,26.801719682650592
162.40733650147382,380.160796448795,35.01589674116247,26.590523868385922
165.97221157644879,379.14463777084217,34.732340381648314,25.770283565142496
169.43373267410527,375.5510013967578,34.537606864008666,25.570097035204473
172.05554549348275,374.5113280925376,33.80038514828839,24.895740764692878
175.00173454619176,372.43589277364083,32.99483861254201,24.25394162938459
180.19598201794798,366.5625480584204,32.8217777434314,24.025413240611506
183.60371991581974,363.5838487936896,32.209831305598094,24.145239672294945
187.2103078505786,359.93773886648563,32.21291110090576,23.961256085082976
191.51655547000345,356.826676406639,31.66241899773724,23.544149322952432
197.13312521972955,353.98942310154473,31.19577138823864,22.71376406073501
201.8592966072565,351.3706475045058,31.451828385828797,22.224626392965938
208.3347012537484,348.93720922510573,32.836317631053014,20.949411200667484
211.21880641063268,343.8386533193573,32.43318004448782,20.94007254982293
213.88376039152945,343.00652078500724,31.926899554618103,20.547275231056645
217.95025153047007,341.3102920467965,30.246000864383358,20.688686765171656
221.5486743914722,339.00437184840837,29.625934984755823,21.089857167593614
224.09451586857665,337.79148977737617,28.776004655058593,21.000301962276488
227.5865709480933,337.4385140836116,28.843915999473808,21.095685362840463
229.77728335180853,338.27735883573973,29.59778801363756,20.457992482577115
235.2353531111291,337.4859333925554,28.803097965516496,20.26742828029222
240.0365860224543,337.0151013201775,27.984394121015484,20.46437327736575
244.180683890205,335.96165961419626,27.27481929615861,20.449464134472876
248.13248283668992,334.33034390179876,27.143008569784207,20.619929135470333
253.0381755937276,333.71379514117655,26.674017884505243,20.204480080214758
257.4608296043836,326.601944030652,26.389070771701498,20.37649124596597
